id,name
ocd-division/country:us/state:ar/sldl:36,Arkansas State House district 36
ocd-division/country:us/state:ar/sldl:37,Arkansas State House district 37
ocd-division/country:us/state:ar/sldl:38,Arkansas State House district 38
ocd-division/country:us/state:ar/sldl:39,Arkansas State House district 39
ocd-division/country:us/state:ar/sldl:40,Arkansas State House district 40
ocd-division/country:us/state:ar/sldl:41,Arkansas State House district 41
ocd-division/country:us/state:ar/sldl:42,Arkansas State House district 42
ocd-division/country:us/state:ar/sldl:43,Arkansas State House district 43
ocd-division/country:us/state:ar/sldl:44,Arkansas State House district 44
ocd-division/country:us/state:ar/sldl:45,Arkansas State House district 45
ocd-division/country:us/state:ar/sldl:46,Arkansas State House district 46
ocd-division/country:us/state:ar/sldl:47,Arkansas State House district 47
ocd-division/country:us/state:ar/sldl:48,Arkansas State House district 48
ocd-division/country:us/state:ar/sldl:49,Arkansas State House district 49
ocd-division/country:us/state:ar/sldl:50,Arkansas State House district 50
ocd-division/country:us/state:ar/sldl:51,Arkansas State House district 51
ocd-division/country:us/state:ar/sldl:52,Arkansas State House district 52
ocd-division/country:us/state:ar/sldl:53,Arkansas State House district 53
ocd-division/country:us/state:ar/sldl:54,Arkansas State House district 54
ocd-division/country:us/state:ar/sldl:55,Arkansas State House district 55
ocd-division/country:us/state:ar/sldl:56,Arkansas State House district 56
ocd-division/country:us/state:ar/sldl:57,Arkansas State House district 57
ocd-division/country:us/state:ar/sldl:58,Arkansas State House district 58
ocd-division/country:us/state:ar/sldl:59,Arkansas State House district 59
ocd-division/country:us/state:ar/sldl:60,Arkansas State House district 60
ocd-division/country:us/state:ar/sldl:61,Arkansas State House district 61
ocd-division/country:us/state:ar/sldl:62,Arkansas State House district 62
ocd-division/country:us/state:ar/sldl:63,Arkansas State House district 63
ocd-division/country:us/state:ar/sldl:64,Arkansas State House district 64
ocd-division/country:us/state:ar/sldl:65,Arkansas State House district 65
ocd-division/country:us/state:ar/sldl:66,Arkansas State House district 66
ocd-division/country:us/state:ar/sldl:67,Arkansas State House district 67
ocd-division/country:us/state:ar/sldl:68,Arkansas State House district 68
ocd-division/country:us/state:ar/sldl:69,Arkansas State House district 69
ocd-division/country:us/state:ar/sldl:70,Arkansas State House district 70
ocd-division/country:us/state:ar/sldl:71,Arkansas State House district 71
ocd-division/country:us/state:ar/sldl:72,Arkansas State House district 72
ocd-division/country:us/state:ar/sldl:73,Arkansas State House district 73
ocd-division/country:us/state:ar/sldl:74,Arkansas State House district 74
ocd-division/country:us/state:ar/sldl:75,Arkansas State House district 75
ocd-division/country:us/state:ar/sldl:76,Arkansas State House district 76
ocd-division/country:us/state:ar/sldl:77,Arkansas State House district 77
ocd-division/country:us/state:ar/sldl:78,Arkansas State House district 78
ocd-division/country:us/state:ar/sldl:79,Arkansas State House district 79
ocd-division/country:us/state:ar/sldl:80,Arkansas State House district 80
ocd-division/country:us/state:ar/sldl:81,Arkansas State House district 81
ocd-division/country:us/state:ar/sldl:82,Arkansas State House district 82
ocd-division/country:us/state:ar/sldl:83,Arkansas State House district 83
ocd-division/country:us/state:ar/sldl:84,Arkansas State House district 84
ocd-division/country:us/state:ar/sldl:85,Arkansas State House district 85
ocd-division/country:us/state:ar/sldl:86,Arkansas State House district 86
ocd-division/country:us/state:ar/sldl:87,Arkansas State House district 87
ocd-division/country:us/state:ar/sldl:88,Arkansas State House district 88
ocd-division/country:us/state:ar/sldl:89,Arkansas State House district 89
ocd-division/country:us/state:ar/sldl:90,Arkansas State House district 90
ocd-division/country:us/state:ar/sldl:91,Arkansas State House district 91
ocd-division/country:us/state:ar/sldl:92,Arkansas State House district 92
ocd-division/country:us/state:ar/sldl:93,Arkansas State House district 93
ocd-division/country:us/state:ar/sldl:94,Arkansas State House district 94
ocd-division/country:us/state:ar/sldl:95,Arkansas State House district 95
ocd-division/country:us/state:ar/sldl:96,Arkansas State House district 96
ocd-division/country:us/state:ar/sldl:97,Arkansas State House district 97
ocd-division/country:us/state:ar/sldl:98,Arkansas State House district 98
ocd-division/country:us/state:ar/sldl:99,Arkansas State House district 99
ocd-division/country:us/state:ar/sldl:100,Arkansas State House district 100
ocd-division/country:us/state:ca/sldl:1,California Assembly district 1
ocd-division/country:us/state:ca/sldl:2,California Assembly district 2
ocd-division/country:us/state:ca/sldl:3,California Assembly district 3
ocd-division/country:us/state:ca/sldl:4,California Assembly district 4
ocd-division/country:us/state:ca/sldl:5,California Assembly district 5
ocd-division/country:us/state:ca/sldl:6,California Assembly district 6
ocd-division/country:us/state:ca/sldl:7,California Assembly district 7
ocd-division/country:us/state:ca/sldl:8,California Assembly district 8
ocd-division/country:us/state:ca/sldl:9,California Assembly district 9
ocd-division/country:us/state:ca/sldl:10,California Assembly district 10
ocd-division/country:us/state:ca/sldl:11,California Assembly district 11
ocd-division/country:us/state:ca/sldl:12,California Assembly district 12
ocd-division/country:us/state:ca/sldl:13,California Assembly district 13
ocd-division/country:us/state:ca/sldl:14,California Assembly district 14
ocd-division/country:us/state:ca/sldl:15,California Assembly district 15
ocd-division/country:us/state:ca/sldl:16,California Assembly district 16
ocd-division/country:us/state:ca/sldl:17,California Assembly district 17
ocd-division/country:us/state:ca/sldl:18,California Assembly district 18
ocd-division/country:us/state:ca/sldl:19,California Assembly district 19
ocd-division/country:us/state:ca/sldl:20,California Assembly district 20
ocd-division/country:us/state:ca/sldl:21,California Assembly district 21
ocd-division/country:us/state:ca/sldl:22,California Assembly district 22
ocd-division/country:us/state:ca/sldl:23,California Assembly district 23
ocd-division/country:us/state:ca/sldl:24,California Assembly district 24
ocd-division/country:us/state:ca/sldl:25,California Assembly district 25
ocd-division/country:us/state:ca/sldl:26,California Assembly district 26
ocd-division/country:us/state:ca/sldl:27,California Assembly district 27
ocd-division/country:us/state:ca/sldl:28,California Assembly district 28
ocd-division/country:us/state:ca/sldl:29,California Assembly district 29
ocd-division/country:us/state:ca/sldl:30,California Assembly district 30
ocd-division/country:us/state:ca/sldl:31,California Assembly district 31
ocd-division/country:us/state:ca/sldl:32,California Assembly district 32
ocd-division/country:us/state:ca/sldl:33,California Assembly district 33
ocd-division/country:us/state:ca/sldl:34,California Assembly district 34
ocd-division/country:us/state:ca/sldl:35,California Assembly district 35
ocd-division/country:us/state:ca/sldl:36,California Assembly district 36
ocd-division/country:us/state:ca/sldl:37,California Assembly district 37
ocd-division/country:us/state:ca/sldl:38,California Assembly district 38
ocd-division/country:us/state:ca/sldl:39,California Assembly district 39
ocd-division/country:us/state:ca/sldl:40,California Assembly district 40
ocd-division/country:us/state:ca/sldl:41,California Assembly district 41
ocd-division/country:us/state:ca/sldl:42,California Assembly district 42
ocd-division/country:us/state:ca/sldl:43,California Assembly district 43
ocd-division/country:us/state:ca/sldl:44,California Assembly district 44
ocd-division/country:us/state:ca/sldl:45,California Assembly district 45
ocd-division/country:us/state:ca/sldl:46,California Assembly district 46
ocd-division/country:us/state:ca/sldl:47,California Assembly district 47
ocd-division/country:us/state:ca/sldl:48,California Assembly district 48
ocd-division/country:us/state:ca/sldl:49,California Assembly district 49
ocd-division/country:us/state:ca/sldl:50,California Assembly district 50
ocd-division/country:us/state:ca/sldl:51,California Assembly district 51
ocd-division/country:us/state:ca/sldl:52,California Assembly district 52
ocd-division/country:us/state:ca/sldl:53,California Assembly district 53
ocd-division/country:us/state:ca/sldl:54,California Assembly district 54
ocd-division/country:us/state:ca/sldl:55,California Assembly district 55
ocd-division/country:us/state:ca/sldl:56,California Assembly district 56
ocd-division/country:us/state:ca/sldl:57,California Assembly district 57
ocd-division/country:us/state:ca/sldl:58,California Assembly district 58
ocd-division/country:us/state:ca/sldl:59,California Assembly district 59
ocd-division/country:us/state:ca/sldl:60,California Assembly district 60
ocd-division/country:us/state:ca/sldl:61,California Assembly district 61
ocd-division/country:us/state:ca/sldl:62,California Assembly district 62
ocd-division/country:us/state:ca/sldl:63,California Assembly district 63
ocd-division/country:us/state:ca/sldl:64,California Assembly district 64
ocd-division/country:us/state:ca/sldl:65,California Assembly district 65
ocd-division/country:us/state:ca/sldl:66,California Assembly district 66
ocd-division/country:us/state:ca/sldl:67,California Assembly district 67
ocd-division/country:us/state:ca/sldl:68,California Assembly district 68
ocd-division/country:us/state:ca/sldl:69,California Assembly district 69
ocd-division/country:us/state:ca/sldl:70,California Assembly district 70
ocd-division/country:us/state:ca/sldl:71,California Assembly district 71
ocd-division/country:us/state:ca/sldl:72,California Assembly district 72
ocd-division/country:us/state:ca/sldl:73,California Assembly district 73
ocd-division/country:us/state:ca/sldl:74,California Assembly district 74
ocd-division/country:us/state:ca/sldl:75,California Assembly district 75
ocd-division/country:us/state:ca/sldl:76,California Assembly district 76
ocd-division/country:us/state:ca/sldl:77,California Assembly district 77
ocd-division/country:us/state:ca/sldl:78,California Assembly district 78
ocd-division/country:us/state:ca/sldl:79,California Assembly district 79
ocd-division/country:us/state:ca/sldl:80,California Assembly district 80
ocd-division/country:us/state:co/sldl:1,Colorado State House district 1
ocd-division/country:us/state:co/sldl:2,Colorado State House district 2
ocd-division/country:us/state:co/sldl:3,Colorado State House district 3
ocd-division/country:us/state:co/sldl:4,Colorado State House district 4
ocd-division/country:us/state:co/sldl:5,Colorado State House district 5
ocd-division/country:us/state:co/sldl:6,Colorado State House district 6
ocd-division/country:us/state:co/sldl:7,Colorado State House district 7
ocd-division/country:us/state:co/sldl:8,Colorado State House district 8
ocd-division/country:us/state:co/sldl:9,Colorado State House district 9
ocd-division/country:us/state:co/sldl:10,Colorado State House district 10
ocd-division/country:us/state:co/sldl:11,Colorado State House district 11
ocd-division/country:us/state:co/sldl:12,Colorado State House district 12
ocd-division/country:us/state:co/sldl:13,Colorado State House district 13
ocd-division/country:us/state:co/sldl:14,Colorado State House district 14
ocd-division/country:us/state:co/sldl:15,Colorado State House district 15
ocd-division/country:us/state:co/sldl:16,Colorado State House district 16
ocd-division/country:us/state:co/sldl:17,Colorado State House district 17
ocd-division/country:us/state:co/sldl:18,Colorado State House district 18
ocd-division/country:us/state:co/sldl:19,Colorado State House district 19
ocd-division/country:us/state:co/sldl:20,Colorado State House district 20
ocd-division/country:us/state:co/sldl:21,Colorado State House district 21
ocd-division/country:us/state:co/sldl:22,Colorado State House district 22
ocd-division/country:us/state:co/sldl:23,Colorado State House district 23
ocd-division/country:us/state:co/sldl:24,Colorado State House district 24
ocd-division/country:us/state:co/sldl:25,Colorado State House district 25
ocd-division/country:us/state:co/sldl:26,Colorado State House district 26
ocd-division/country:us/state:co/sldl:27,Colorado State House district 27
ocd-division/country:us/state:co/sldl:28,Colorado State House district 28
ocd-division/country:us/state:co/sldl:29,Colorado State House district 29
ocd-division/country:us/state:co/sldl:30,Colorado State House district 30
ocd-division/country:us/state:co/sldl:31,Colorado State House district 31
ocd-division/country:us/state:co/sldl:32,Colorado State House district 32
ocd-division/country:us/state:co/sldl:33,Colorado State House district 33
ocd-division/country:us/state:co/sldl:34,Colorado State House district 34
ocd-division/country:us/state:co/sldl:35,Colorado State House district 35
ocd-division/country:us/state:co/sldl:36,Colorado State House district 36
ocd-division/country:us/state:co/sldl:37,Colorado State House district 37
ocd-division/country:us/state:co/sldl:38,Colorado State House district 38
ocd-division/country:us/state:co/sldl:39,Colorado State House district 39
ocd-division/country:us/state:co/sldl:40,Colorado State House district 40
ocd-division/country:us/state:co/sldl:41,Colorado State House district 41
ocd-division/country:us/state:co/sldl:42,Colorado State House district 42
ocd-division/country:us/state:co/sldl:43,Colorado State House district 43
ocd-division/country:us/state:co/sldl:44,Colorado State House district 44
ocd-division/country:us/state:co/sldl:45,Colorado State House district 45
ocd-division/country:us/state:co/sldl:46,Colorado State House district 46
ocd-division/country:us/state:co/sldl:47,Colorado State House district 47
ocd-division/country:us/state:co/sldl:48,Colorado State House district 48
ocd-division/country:us/state:co/sldl:49,Colorado State House district 49
ocd-division/country:us/state:co/sldl:50,Colorado State House district 50
ocd-division/country:us/state:co/sldl:51,Colorado State House district 51
ocd-division/country:us/state:co/sldl:52,Colorado State House district 52
ocd-division/country:us/state:co/sldl:53,Colorado State House district 53
ocd-division/country:us/state:co/sldl:54,Colorado State House district 54
ocd-division/country:us/state:co/sldl:55,Colorado State House district 55
ocd-division/country:us/state:co/sldl:56,Colorado State House district 56
ocd-division/country:us/state:co/sldl:57,Colorado State House district 57
ocd-division/country:us/state:co/sldl:58,Colorado State House district 58
ocd-division/country:us/state:co/sldl:59,Colorado State House district 59
ocd-division/country:us/state:co/sldl:60,Colorado State House district 60
ocd-division/country:us/state:co/sldl:61,Colorado State House district 61
ocd-division/country:us/state:co/sldl:62,Colorado State House district 62
ocd-division/country:us/state:co/sldl:63,Colorado State House district 63
ocd-division/country:us/state:co/sldl:64,Colorado State House district 64
ocd-division/country:us/state:co/sldl:65,Colorado State House district 65
ocd-division/country:us/state:ct/sldl:1,Connecticut State House district 1
ocd-division/country:us/state:ct/sldl:2,Connecticut State House district 2
ocd-division/country:us/state:ct/sldl:3,Connecticut State House district 3
ocd-division/country:us/state:ct/sldl:4,Connecticut State House district 4
ocd-division/country:us/state:ct/sldl:5,Connecticut State House district 5
ocd-division/country:us/state:ct/sldl:6,Connecticut State House district 6
ocd-division/country:us/state:ct/sldl:7,Connecticut State House district 7
ocd-division/country:us/state:ct/sldl:8,Connecticut State House district 8
ocd-division/country:us/state:ct/sldl:9,Connecticut State House district 9
ocd-division/country:us/state:ct/sldl:10,Connecticut State House district 10
ocd-division/country:us/state:ct/sldl:11,Connecticut State House district 11
ocd-division/country:us/state:ct/sldl:12,Connecticut State House district 12
ocd-division/country:us/state:ct/sldl:13,Connecticut State House district 13
ocd-division/country:us/state:ct/sldl:14,Connecticut State House district 14
ocd-division/country:us/state:ct/sldl:15,Connecticut State House district 15
ocd-division/country:us/state:ct/sldl:16,Connecticut State House district 16
ocd-division/country:us/state:ct/sldl:17,Connecticut State House district 17
ocd-division/country:us/state:ct/sldl:18,Connecticut State House district 18
ocd-division/country:us/state:ct/sldl:19,Connecticut State House district 19
ocd-division/country:us/state:ct/sldl:20,Connecticut State House district 20
ocd-division/country:us/state:ct/sldl:21,Connecticut State House district 21
ocd-division/country:us/state:ct/sldl:22,Connecticut State House district 22
ocd-division/country:us/state:ct/sldl:23,Connecticut State House district 23
ocd-division/country:us/state:ct/sldl:24,Connecticut State House district 24
ocd-division/country:us/state:ct/sldl:25,Connecticut State House district 25
ocd-division/country:us/state:ct/sldl:26,Connecticut State House district 26
ocd-division/country:us/state:ct/sldl:27,Connecticut State House district 27
ocd-division/country:us/state:ct/sldl:28,Connecticut State House district 28
ocd-division/country:us/state:ct/sldl:29,Connecticut State House district 29
ocd-division/country:us/state:ct/sldl:30,Connecticut State House district 30
ocd-division/country:us/state:ct/sldl:31,Connecticut State House district 31
ocd-division/country:us/state:ct/sldl:32,Connecticut State House district 32
ocd-division/country:us/state:ct/sldl:33,Connecticut State House district 33
ocd-division/country:us/state:ct/sldl:34,Connecticut State House district 34
ocd-division/country:us/state:ct/sldl:35,Connecticut State House district 35
