id,name
ocd-division/country:ke/county:ke-37/ed:samburu_west,Samburu West
ocd-division/country:ke/county:ke-38/ed:alego_usonga,Alego Usonga
ocd-division/country:ke/county:ke-38/ed:bondo,Bondo
ocd-division/country:ke/county:ke-38/ed:gem,Gem
ocd-division/country:ke/county:ke-38/ed:rarieda,Rarieda
ocd-division/country:ke/county:ke-38/ed:ugenya,Ugenya
ocd-division/country:ke/county:ke-38/ed:ugunja,Ugunja
ocd-division/country:ke/county:ke-39/ed:mwatate,Mwatate
ocd-division/country:ke/county:ke-39/ed:taveta,Taveta
ocd-division/country:ke/county:ke-39/ed:voi,Voi
ocd-division/country:ke/county:ke-39/ed:wundanyi,Wundanyi
ocd-division/country:ke/county:ke-40/ed:bura,Bura
ocd-division/country:ke/county:ke-40/ed:galole,Galole
ocd-division/country:ke/county:ke-40/ed:garsen,Garsen
ocd-division/country:ke/county:ke-41/ed:chuka_igambangombe,Chuka/Igambang'ombe
ocd-division/country:ke/county:ke-41/ed:maara,Maara
ocd-division/country:ke/county:ke-41/ed:tharaka,Tharaka
ocd-division/country:ke/county:ke-42/ed:cherangany,Cherangany
ocd-division/country:ke/county:ke-42/ed:endebess,Endebess
ocd-division/country:ke/county:ke-42/ed:kiminini,Kiminini
ocd-division/country:ke/county:ke-42/ed:kwanza,Kwanza
ocd-division/country:ke/county:ke-42/ed:saboti,Saboti
ocd-division/country:ke/county:ke-43/ed:loima,Loima
ocd-division/country:ke/county:ke-43/ed:turkana_central,Turkana Central
ocd-division/country:ke/county:ke-43/ed:turkana_east,Turkana East
ocd-division/country:ke/county:ke-43/ed:turkana_north,Turkana North
ocd-division/country:ke/county:ke-43/ed:turkana_south,Turkana South
ocd-division/country:ke/county:ke-43/ed:turkana_west,Turkana West
ocd-division/country:ke/county:ke-44/ed:ainabkoi,Ainabkoi
ocd-division/country:ke/county:ke-44/ed:kapseret,Kapseret
ocd-division/country:ke/county:ke-44/ed:kesses,Kesses
ocd-division/country:ke/county:ke-44/ed:moiben,Moiben
ocd-division/country:ke/county:ke-44/ed:soy,Soy
ocd-division/country:ke/county:ke-44/ed:turbo,Turbo
ocd-division/country:ke/county:ke-45/ed:emuhaya,Emuhaya
ocd-division/country:ke/county:ke-45/ed:hamisi,Hamisi
ocd-division/country:ke/county:ke-45/ed:luanda,Luanda
ocd-division/country:ke/county:ke-45/ed:sabatia,Sabatia
ocd-division/country:ke/county:ke-45/ed:vihiga,Vihiga
ocd-division/country:ke/county:ke-46/ed:eldas,Eldas
ocd-division/country:ke/county:ke-46/ed:tarbaj,Tarbaj
ocd-division/country:ke/county:ke-46/ed:wajir_east,Wajir East
ocd-division/country:ke/county:ke-46/ed:wajir_north,Wajir North
ocd-division/country:ke/county:ke-46/ed:wajir_south,Wajir South
ocd-division/country:ke/county:ke-46/ed:wajir_west,Wajir West
ocd-division/country:ke/county:ke-47/ed:kacheliba,Kacheliba
ocd-division/country:ke/county:ke-47/ed:kapenguria,Kapenguria
ocd-division/country:ke/county:ke-47/ed:pokot_south,Pokot South
ocd-division/country:ke/county:ke-47/ed:sigor,Sigor
