ocd-division/country:us/state:sc/county:orangeburg/council_district:4,Orangeburg Council District 4
ocd-division/country:us/state:sc/county:orangeburg/council_district:5,Orangeburg Council District 5
ocd-division/country:us/state:sc/county:orangeburg/council_district:6,Orangeburg Council District 6
ocd-division/country:us/state:sc/county:orangeburg/council_district:7,Orangeburg Council District 7
ocd-division/country:us/state:sc/county:pickens/council_district:1,Pickens Council District 1
ocd-division/country:us/state:sc/county:pickens/council_district:2,Pickens Council District 2
ocd-division/country:us/state:sc/county:pickens/council_district:3,Pickens Council District 3
ocd-division/country:us/state:sc/county:pickens/council_district:4,Pickens Council District 4
ocd-division/country:us/state:sc/county:pickens/council_district:5,Pickens Council District 5
ocd-division/country:us/state:sc/county:pickens/council_district:6,Pickens Council District 6
ocd-division/country:us/state:sc/county:richland/council_district:1,Richland County SC County Council District 1
ocd-division/country:us/state:sc/county:richland/council_district:2,Richland County SC County Council District 2
ocd-division/country:us/state:sc/county:richland/council_district:3,Richland County SC County Council District 3
ocd-division/country:us/state:sc/county:richland/council_district:4,Richland County SC County Council District 4
ocd-division/country:us/state:sc/county:richland/council_district:5,Richland County SC County Council District 5
ocd-division/country:us/state:sc/county:richland/council_district:6,Richland County SC County Council District 6
ocd-division/country:us/state:sc/county:richland/council_district:7,Richland County SC County Council District 7
ocd-division/country:us/state:sc/county:richland/council_district:8,Richland County SC County Council District 8
ocd-division/country:us/state:sc/county:richland/council_district:9,Richland County SC County Council District 9
ocd-division/country:us/state:sc/county:richland/council_district:10,Richland County SC County Council District 10
ocd-division/country:us/state:sc/county:richland/council_district:11,Richland County SC County Council District 11
ocd-division/country:us/state:sc/county:saluda/council_district:1,Saluda Council District 1
ocd-division/country:us/state:sc/county:saluda/council_district:2,Saluda Council District 2
ocd-division/country:us/state:sc/county:saluda/council_district:3,Saluda Council District 3
ocd-division/country:us/state:sc/county:saluda/council_district:4,Saluda Council District 4
ocd-division/country:us/state:sc/county:spartanburg/council_district:1,Spartanburg County SC County Council District 1
ocd-division/country:us/state:sc/county:spartanburg/council_district:2,Spartanburg County SC County Council District 2
ocd-division/country:us/state:sc/county:spartanburg/council_district:3,Spartanburg County SC County Council District 3
ocd-division/country:us/state:sc/county:spartanburg/council_district:4,Spartanburg County SC County Council District 4
ocd-division/country:us/state:sc/county:spartanburg/council_district:5,Spartanburg County SC County Council District 5
ocd-division/country:us/state:sc/county:spartanburg/council_district:6,Spartanburg County SC County Council District 6
ocd-division/country:us/state:sc/county:sumter/council_district:1,Sumter Council District 1
ocd-division/country:us/state:sc/county:sumter/council_district:2,Sumter Council District 2
ocd-division/country:us/state:sc/county:sumter/council_district:3,Sumter Council District 3
ocd-division/country:us/state:sc/county:sumter/council_district:4,Sumter Council District 4
ocd-division/country:us/state:sc/county:sumter/council_district:5,Sumter Council District 5
ocd-division/country:us/state:sc/county:sumter/council_district:6,Sumter Council District 6
