ocd-division/country:us/state:pa/county:cumberland/school_district:commonwealth_connections_academy_cs,commonwealth connections academy cs
ocd-division/country:us/state:pa/county:cumberland/school_district:cumberland_valley_sd,cumberland valley sd
ocd-division/country:us/state:pa/county:cumberland/school_district:cumberland-perry_avts,cumberland-perry avts
ocd-division/country:us/state:pa/county:cumberland/school_district:east_pennsboro_area_sd,east pennsboro area sd
ocd-division/country:us/state:pa/county:cumberland/school_district:mechanicsburg_area_sd,mechanicsburg area sd
ocd-division/country:us/state:pa/county:cumberland/school_district:south_middleton_sd,south middleton sd
ocd-division/country:us/state:pa/county:dauphin/school_district:central_dauphin_sd,central dauphin sd
ocd-division/country:us/state:pa/county:dauphin/school_district:dauphin_county_technical_school,dauphin county technical school
ocd-division/country:us/state:pa/county:dauphin/school_district:derry_township_sd,derry township sd
ocd-division/country:us/state:pa/county:dauphin/school_district:halifax_area_sd,halifax area sd
ocd-division/country:us/state:pa/county:dauphin/school_district:harrisburg_city_sd,harrisburg city sd
ocd-division/country:us/state:pa/county:dauphin/school_district:infinity_cs,infinity cs
ocd-division/country:us/state:pa/county:dauphin/school_district:lower_dauphin_sd,lower dauphin sd
ocd-division/country:us/state:pa/county:dauphin/school_district:middletown_area_sd,middletown area sd
ocd-division/country:us/state:pa/county:dauphin/school_district:millersburg_area_sd,millersburg area sd
ocd-division/country:us/state:pa/county:dauphin/school_district:steelton-highspire_sd,steelton-highspire sd
ocd-division/country:us/state:pa/county:dauphin/school_district:susquehanna_township_sd,susquehanna township sd
ocd-division/country:us/state:pa/county:dauphin/school_district:sylvan_heights_science_cs,sylvan heights science cs
ocd-division/country:us/state:pa/county:dauphin/school_district:upper_dauphin_area_sd,upper dauphin area sd
ocd-division/country:us/state:pa/county:delaware/school_district:chester_community_cs,chester community cs
ocd-division/country:us/state:pa/county:delaware/school_district:chester-upland_sd,chester-upland sd
ocd-division/country:us/state:pa/county:delaware/school_district:chichester_sd,chichester sd
ocd-division/country:us/state:pa/county:delaware/school_district:delaware_county_technical_high_school,delaware county technical high school
ocd-division/country:us/state:pa/county:delaware/school_district:garnet_valley_sd,garnet valley sd
ocd-division/country:us/state:pa/county:delaware/school_district:haverford_township_sd,haverford township sd
ocd-division/country:us/state:pa/county:delaware/school_district:interboro_sd,interboro sd
ocd-division/country:us/state:pa/county:delaware/school_district:marple_newtown_sd,marple newtown sd
ocd-division/country:us/state:pa/county:delaware/school_district:penn-delco_sd,penn-delco sd
ocd-division/country:us/state:pa/county:delaware/school_district:radnor_township_sd,radnor township sd
ocd-division/country:us/state:pa/county:delaware/school_district:ridley_sd,ridley sd
ocd-division/country:us/state:pa/county:delaware/school_district:rose_tree_media_sd,rose tree media sd
