ocd-division/country:us/state:ny/county:genesee/school_district:oakfield-alabama_central_school_district,oakfield-alabama central school district
ocd-division/country:us/state:ny/county:genesee/school_district:pavilion_central_school_district,pavilion central school district
ocd-division/country:us/state:ny/county:genesee/school_district:pembroke_central_school_district,pembroke central school district
ocd-division/country:us/state:ny/county:greene/school_district:cairo-durham_central_school_district,cairo-durham central school district
ocd-division/country:us/state:ny/county:greene/school_district:catskill_central_school_district,catskill central school district
ocd-division/country:us/state:ny/county:greene/school_district:coxsackie-athens_central_school_district,coxsackie-athens central school district
ocd-division/country:us/state:ny/county:greene/school_district:greenville_central_school_district,greenville central school district
ocd-division/country:us/state:ny/county:greene/school_district:hunter-tannersville_central_school_district,hunter-tannersville central school district
ocd-division/country:us/state:ny/county:greene/school_district:windham-ashland-jewett_central_school_district,windham-ashland-jewett central school district
ocd-division/country:us/state:ny/county:hamilton/school_district:indian_lake_central_school_district,indian lake central school district
ocd-division/country:us/state:ny/county:hamilton/school_district:inlet_common_school_district,inlet common school district
ocd-division/country:us/state:ny/county:hamilton/school_district:lake_pleasant_central_school_district,lake pleasant central school district
ocd-division/country:us/state:ny/county:hamilton/school_district:long_lake_central_school_district,long lake central school district
ocd-division/country:us/state:ny/county:hamilton/school_district:piseco_common_school_district,piseco common school district
ocd-division/country:us/state:ny/county:hamilton/school_district:raquette_lake_union_free_school_district,raquette lake union free school district
ocd-division/country:us/state:ny/county:hamilton/school_district:wells_central_school_district,wells central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:dolgeville_central_school_district,dolgeville central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:frankfort-schuyler_central_school_district,frankfort-schuyler central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:herkimer_central_school_district,herkimer central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:herkimer-fulton-hamilton-otsego_boces,herkimer-fulton-hamilton-otsego boces
ocd-division/country:us/state:ny/county:herkimer/school_district:ilion_central_school_district,ilion central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:little_falls_city_school_district,little falls city school district
ocd-division/country:us/state:ny/county:herkimer/school_district:mohawk_central_school_district,mohawk central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:mount_markham_central_school_district,mount markham central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:poland_central_school_district,poland central school district
ocd-division/country:us/state:ny/county:herkimer/school_district:town_of_webb_union_free_school_district,town of webb union free school district
ocd-division/country:us/state:ny/county:herkimer/school_district:van_hornesville-owen_d_young_central_school_district,van hornesville-owen d young central school district
