ocd-division/country:us/state:ar/county:drew/school_district:drew_central_school_district,drew central school district
ocd-division/country:us/state:ar/county:drew/school_district:monticello_school_district,monticello school district
ocd-division/country:us/state:ar/county:faulkner/school_district:conway_school_district,conway school district
ocd-division/country:us/state:ar/county:faulkner/school_district:greenbrier_school_district,greenbrier school district
ocd-division/country:us/state:ar/county:faulkner/school_district:guy-perkins_school_district,guy-perkins school district
ocd-division/country:us/state:ar/county:faulkner/school_district:mayflower_school_district,mayflower school district
ocd-division/country:us/state:ar/county:faulkner/school_district:mt._vernon~enola_school_dist,mt. vernon/enola school dist
ocd-division/country:us/state:ar/county:faulkner/school_district:vilonia_school_district,vilonia school district
ocd-division/country:us/state:ar/county:franklin/school_district:charleston_school_district,charleston school district
ocd-division/country:us/state:ar/county:franklin/school_district:county_line_school_district,county line school district
ocd-division/country:us/state:ar/county:franklin/school_district:ozark_school_district,ozark school district
ocd-division/country:us/state:ar/county:fulton/school_district:mammoth_spring_school_district,mammoth spring school district
ocd-division/country:us/state:ar/county:fulton/school_district:salem_school_district,salem school district
ocd-division/country:us/state:ar/county:fulton/school_district:viola_school_district,viola school district
ocd-division/country:us/state:ar/county:garland/school_district:cutter-morning_star_sch._dist,cutter-morning star sch. dist
ocd-division/country:us/state:ar/county:garland/school_district:fountain_lake_school_district,fountain lake school district
ocd-division/country:us/state:ar/county:garland/school_district:hot_springs_school_district,hot springs school district
ocd-division/country:us/state:ar/county:garland/school_district:jessieville_school_district,jessieville school district
ocd-division/country:us/state:ar/county:garland/school_district:lake_hamilton_school_district,lake hamilton school district
ocd-division/country:us/state:ar/county:garland/school_district:lakeside_school_district,lakeside school district
ocd-division/country:us/state:ar/county:garland/school_district:mountain_pine_school_district,mountain pine school district
ocd-division/country:us/state:ar/county:garland/school_district:national_park_technology_center,national park technology center
ocd-division/country:us/state:ar/county:grant/school_district:poyen_school_district,poyen school district
ocd-division/country:us/state:ar/county:grant/school_district:sheridan_school_district,sheridan school district
ocd-division/country:us/state:ar/county:greene/school_district:greene_co._tech_school_dist,greene co. tech school dist
ocd-division/country:us/state:ar/county:greene/school_district:marmaduke_school_district,marmaduke school district
ocd-division/country:us/state:ar/county:greene/school_district:paragould_school_district,paragould school district
ocd-division/country:us/state:ar/county:hempstead/school_district:blevins_school_district,blevins school district
ocd-division/country:us/state:ar/county:hempstead/school_district:hope_school_district,hope school district
ocd-division/country:us/state:ar/county:hempstead/school_district:spring_hill_school_district,spring hill school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:bismarck_school_district,bismarck school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:glen_rose_school_district,glen rose school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:magnet_cove_school_dist,magnet cove school dist
ocd-division/country:us/state:ar/county:hot_spring/school_district:malvern_school_district,malvern school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:ouachita_school_district,ouachita school district
