ocd-division/country:us/state:co/county:montezuma/school_district:dolores_school_district_no._re-4a,dolores school district no. re-4a
ocd-division/country:us/state:co/county:montezuma/school_district:mancos_school_district_re-6,mancos school district re-6
ocd-division/country:us/state:co/county:montezuma/school_district:montezuma-cortez_school_district_no._re-1,montezuma-cortez school district no. re-1
ocd-division/country:us/state:co/county:montrose/school_district:montrose_county_school_district_re-1j,montrose county school district re-1j
ocd-division/country:us/state:co/county:montrose/school_district:west_end_school_district_no._re-2,west end school district no. re-2
ocd-division/country:us/state:co/county:morgan/school_district:school_district_no._re-2_brush,school district no. re-2 brush
ocd-division/country:us/state:co/county:morgan/school_district:school_district_no._re-20_weldon_valley,school district no. re-20 weldon valley
ocd-division/country:us/state:co/county:morgan/school_district:school_district_no._re-3_fort_morgan,school district no. re-3 fort morgan
ocd-division/country:us/state:co/county:morgan/school_district:school_district_no._re-50_wiggins,school district no. re-50 wiggins
ocd-division/country:us/state:co/county:otero/school_district:cheraw_school_district_no._31,cheraw school district no. 31
ocd-division/country:us/state:co/county:otero/school_district:east_otero_school_district_no._r1,east otero school district no. r1
ocd-division/country:us/state:co/county:otero/school_district:fowler_school_district_no._r4j,fowler school district no. r4j
ocd-division/country:us/state:co/county:otero/school_district:manzanola_joint_district_no._3j,manzanola joint district no. 3j
ocd-division/country:us/state:co/county:otero/school_district:rocky_ford_school_district_no._r2,rocky ford school district no. r2
ocd-division/country:us/state:co/county:otero/school_district:swink_school_district_no._33,swink school district no. 33
ocd-division/country:us/state:co/county:ouray/school_district:ouray_school_district_no._r-1,ouray school district no. r-1
ocd-division/country:us/state:co/county:ouray/school_district:ridgway_school_district_no._r-2,ridgway school district no. r-2
ocd-division/country:us/state:co/county:park/school_district:park_county_school_district_no._re-2,park county school district no. re-2
ocd-division/country:us/state:co/county:park/school_district:platte_canyon_school_district_no._1,platte canyon school district no. 1
ocd-division/country:us/state:co/county:phillips/school_district:haxtun_school_district_no._re-2j,haxtun school district no. re-2j
ocd-division/country:us/state:co/county:phillips/school_district:holyoke_school_district_no._re-1j,holyoke school district no. re-1j
ocd-division/country:us/state:co/county:pitkin/school_district:aspen_school_district_no._1,aspen school district no. 1
ocd-division/country:us/state:co/county:prowers/school_district:granada_school_district_no._re-1,granada school district no. re-1
ocd-division/country:us/state:co/county:prowers/school_district:holly_school_district_no._re-3,holly school district no. re-3
ocd-division/country:us/state:co/county:prowers/school_district:lamar_school_district_no._re-2,lamar school district no. re-2
ocd-division/country:us/state:co/county:prowers/school_district:wiley_school_district_no._re-13_jt,wiley school district no. re-13 jt
ocd-division/country:us/state:co/county:pueblo/school_district:pueblo_county_school_district_70,pueblo county school district 70
ocd-division/country:us/state:co/county:pueblo/school_district:pueblo_school_district_no._60,pueblo school district no. 60
ocd-division/country:us/state:co/county:rio_blanco/school_district:meeker_school_district_re1,meeker school district re1
