ocd-division/country:us/state:ar/county:scott/school_district:mansfield_school_district,mansfield school district
ocd-division/country:us/state:ar/county:scott/school_district:waldron_school_district,waldron school district
ocd-division/country:us/state:ar/county:searcy/school_district:ozark_mountain_school_district,ozark mountain school district
ocd-division/country:us/state:ar/county:searcy/school_district:searcy_county_school_district,searcy county school district
ocd-division/country:us/state:ar/county:sebastian/school_district:fort_smith_school_district,fort smith school district
ocd-division/country:us/state:ar/county:sebastian/school_district:greenwood_school_district,greenwood school district
ocd-division/country:us/state:ar/county:sebastian/school_district:hackett_school_district,hackett school district
ocd-division/country:us/state:ar/county:sebastian/school_district:hartford_school_district,hartford school district
ocd-division/country:us/state:ar/county:sebastian/school_district:lavaca_school_district,lavaca school district
ocd-division/country:us/state:ar/county:sebastian/school_district:westark_technical_center,westark technical center
ocd-division/country:us/state:ar/county:sevier/school_district:dequeen_school_district,dequeen school district
ocd-division/country:us/state:ar/county:sevier/school_district:dequeen~mena_educ._coop,dequeen/mena educ. coop
ocd-division/country:us/state:ar/county:sevier/school_district:horatio_school_district,horatio school district
ocd-division/country:us/state:ar/county:sharp/school_district:cave_city_school_district,cave city school district
ocd-division/country:us/state:ar/county:sharp/school_district:highland_school_district,highland school district
ocd-division/country:us/state:ar/county:st_francis/school_district:east_arkansas_career_center,east arkansas career center
ocd-division/country:us/state:ar/county:st_francis/school_district:forrest_city_school_district,forrest city school district
ocd-division/country:us/state:ar/county:st_francis/school_district:hughes_school_district,hughes school district
ocd-division/country:us/state:ar/county:st_francis/school_district:palestine-wheatley_sch._dist,palestine-wheatley sch. dist
ocd-division/country:us/state:ar/county:stone/school_district:mountain_view_school_district,mountain view school district
ocd-division/country:us/state:ar/county:union/school_district:el_dorado_school_district,el dorado school district
ocd-division/country:us/state:ar/county:union/school_district:junction_city_school_district,junction city school district
ocd-division/country:us/state:ar/county:union/school_district:norphlet_school_district,norphlet school district
ocd-division/country:us/state:ar/county:union/school_district:parkers_chapel_school_dist,parkers chapel school dist
ocd-division/country:us/state:ar/county:union/school_district:smackover_school_district,smackover school district
ocd-division/country:us/state:ar/county:union/school_district:south_ark_career_center,south ark career center
ocd-division/country:us/state:ar/county:union/school_district:strong-huttig_school_district,strong-huttig school district
ocd-division/country:us/state:ar/county:van_buren/school_district:clinton_school_district,clinton school district
ocd-division/country:us/state:ar/county:van_buren/school_district:shirley_school_district,shirley school district
ocd-division/country:us/state:ar/county:van_buren/school_district:south_side_school_district,south side school district
ocd-division/country:us/state:ar/county:washington/school_district:elkins_school_district,elkins school district
ocd-division/country:us/state:ar/county:washington/school_district:farmington_school_district,farmington school district
ocd-division/country:us/state:ar/county:washington/school_district:fayetteville_school_district,fayetteville school district
ocd-division/country:us/state:ar/county:washington/school_district:greenland_school_district,greenland school district
ocd-division/country:us/state:ar/county:washington/school_district:haas_hall_academy,haas hall academy
ocd-division/country:us/state:ar/county:washington/school_district:lincoln_school_district,lincoln school district
ocd-division/country:us/state:ar/county:washington/school_district:northwest_arkansas_community_college_regional_center,northwest arkansas community college regional center
ocd-division/country:us/state:ar/county:washington/school_district:prairie_grove_school_district,prairie grove school district
ocd-division/country:us/state:ar/county:washington/school_district:springdale_school_district,springdale school district
ocd-division/country:us/state:ar/county:washington/school_district:west_fork_school_district,west fork school district
ocd-division/country:us/state:ar/county:white/school_district:asu_area_center,asu area center
ocd-division/country:us/state:ar/county:white/school_district:bald_knob_school_district,bald knob school district
ocd-division/country:us/state:ar/county:white/school_district:beebe_school_district,beebe school district
ocd-division/country:us/state:ar/county:white/school_district:bradford_school_district,bradford school district
ocd-division/country:us/state:ar/county:white/school_district:pangburn_school_district,pangburn school district
ocd-division/country:us/state:ar/county:white/school_district:riverview_school_district,riverview school district
ocd-division/country:us/state:ar/county:white/school_district:rose_bud_school_district,rose bud school district
ocd-division/country:us/state:ar/county:white/school_district:searcy_school_district,searcy school district
ocd-division/country:us/state:ar/county:white/school_district:white_co._central_school_dist,white co. central school dist
ocd-division/country:us/state:ar/county:woodruff/school_district:augusta_school_district,augusta school district
ocd-division/country:us/state:ar/county:woodruff/school_district:mccrory_school_district,mccrory school district
ocd-division/country:us/state:ar/county:yell/school_district:danville_school_district,danville school district
ocd-division/country:us/state:ar/county:yell/school_district:dardanelle_school_district,dardanelle school district
ocd-division/country:us/state:ar/county:yell/school_district:two_rivers_school_district,two rivers school district
ocd-division/country:us/state:ar/county:yell/school_district:western_yell_co._school_dist,western yell co. school dist
